Date,Open,High,Low,Close,Volume
2024-08-22,127.90885925292967,129.28469848632812,125.27178955078124,127.93132019042967,1724096308.0
2024-08-23,127.93132019042967,130.04632568359375,126.4825668334961,128.8738250732422,1231003807.0
2024-08-24,128.8738250732422,137.26390075683594,128.0709228515625,136.67103576660156,2286055494.0
2024-08-25,136.6721649169922,144.748779296875,135.8185577392578,143.60031127929688,2456375465.0
2024-08-26,143.60031127929688,144.72933959960938,138.9325714111328,142.01565551757812,1863415938.0
2024-08-27,142.0177764892578,144.92987060546875,139.56805419921875,140.8343963623047,2318751455.0
2024-08-28,140.83413696289062,142.94735717773438,130.2319793701172,131.42633056640625,2490254206.0
2024-08-29,131.42633056640625,133.3673553466797,126.87274169921876,129.34613037109375,2635979409.0
2024-08-30,129.34584045410156,132.92311096191406,124.7985382080078,126.39917755126952,1893678423.0
2024-08-31,126.39917755126952,127.2388687133789,119.85388946533205,124.85179138183594,2425963134.0
2024-09-01,124.85179138183594,125.658447265625,121.72048950195312,122.39430236816406,806614026.0
2024-09-02,122.39430236816406,123.10604095458984,116.08797454833984,116.5178451538086,1787436017.0
2024-09-03,116.5178451538086,122.32228088378906,115.02891540527344,121.98381042480467,1890464162.0
2024-09-04,121.98381042480467,123.88436889648438,115.47062683105467,115.47366333007812,1618092436.0
2024-09-05,115.47366333007812,121.66426849365234,111.8852996826172,120.58168029785156,2404173046.0
2024-09-06,120.58208465576172,121.82510375976562,115.39591979980467,116.39178466796876,1733496716.0
2024-09-07,116.39178466796876,120.85485076904295,109.1990966796875,112.70355224609376,3174468843.0
2024-09-08,112.70355224609376,116.58159637451172,112.05342864990234,115.16654205322266,1191381899.0
2024-09-09,115.16654205322266,118.61451721191406,114.34730529785156,117.2483367919922,1188628048.0
2024-09-10,117.2483367919922,123.38868713378906,115.2116470336914,122.3534698486328,2214421319.0
2024-09-11,122.35413360595705,124.98788452148438,120.15064239501952,123.07892608642578,1490318804.0
2024-09-12,123.07867431640624,123.21894073486328,116.7043914794922,120.33929443359376,1927844154.0
2024-09-13,120.3390121459961,123.37738037109376,120.29019927978516,122.88386535644533,1441528121.0
2024-09-14,122.88386535644533,126.11731719970705,118.96475982666016,125.45714569091795,1505020252.0
2024-09-15,125.4589385986328,126.02899169921876,122.66500091552734,123.7605438232422,859292943.0
2024-09-16,123.7605438232422,124.4515380859375,118.14432525634766,118.60179901123048,1225169722.0
2024-09-17,118.60179901123048,118.9405288696289,116.16267395019533,118.13167572021484,1458505909.0
2024-09-18,118.13153076171876,121.8418197631836,117.28433990478516,118.2409210205078,1552305151.0
2024-09-19,118.2409210205078,120.56077575683594,114.48814392089844,120.56077575683594,2034069771.0
2024-09-20,120.56077575683594,128.9442138671875,120.56077575683594,127.99571990966795,2584842703.0
2024-09-21,127.9959716796875,135.7855224609375,126.61433410644533,131.15017700195312,2900206033.0
2024-09-22,131.15017700195312,134.13584899902344,129.5790252685547,133.8588409423828,1240419205.0
2024-09-23,133.8588409423828,134.16213989257812,126.66844940185548,129.7667999267578,1431903832.0
2024-09-24,129.7667999267578,133.43460083007812,128.32882690429688,130.33624267578125,2109851288.0
2024-09-25,130.33624267578125,137.22413635253906,129.03347778320312,136.619384765625,2615683600.0
2024-09-26,136.61831665039062,137.22491455078125,132.46212768554688,132.99830627441406,1921523768.0
2024-09-27,132.9962158203125,141.1138153076172,131.9072723388672,139.19346618652344,2693010334.0
2024-09-28,139.19346618652344,143.88662719726562,138.03167724609375,141.20748901367188,2475791883.0
2024-09-29,141.20924377441406,142.63548278808594,139.01385498046875,140.49729919433594,1164782260.0
2024-09-30,140.49729919433594,144.80166625976562,138.96351623535156,142.0233917236328,1588274477.0
2024-10-01,142.02630615234375,142.80625915527344,136.49981689453125,137.0419158935547,2134201687.0
2024-10-02,137.0419158935547,141.7468719482422,129.05189514160156,131.31053161621094,3304379641.0
2024-10-03,131.31053161621094,134.4997100830078,125.73452758789062,127.093994140625,2618427473.0
2024-10-04,127.09339904785156,129.4021453857422,121.2084503173828,123.95529174804688,2641572738.0
2024-10-05,123.95529174804688,131.51661682128906,123.30984497070312,130.38771057128906,2150940684.0
2024-10-06,130.38771057128906,131.8833465576172,128.54640197753906,129.95059204101562,1014330559.0
2024-10-07,129.95057678222656,133.65089416503906,129.40652465820312,133.4858856201172,1065313528.0
2024-10-08,133.4869384765625,138.57070922851562,130.80625915527344,131.20603942871094,2440939142.0
2024-10-09,131.20603942871094,132.44566345214844,128.84951782226562,130.64938354492188,1558576517.0
2024-10-10,130.6502227783203,132.29513549804688,126.8747329711914,127.32534790039062,1551404011.0
2024-10-11,127.32372283935548,128.50851440429688,124.13436889648438,127.02872467041016,1619004133.0
2024-10-12,127.02720642089844,133.86166381835938,126.93594360351562,132.8517608642578,1642902470.0
2024-10-13,132.8517608642578,134.45620727539062,132.2857666015625,133.87445068359375,1022223574.0
2024-10-14,133.87449645996094,136.03724670410156,132.14276123046875,134.86083984375,1182943284.0
2024-10-15,134.85885620117188,144.6463165283203,134.59971618652344,144.31924438476562,2685126028.0
2024-10-16,144.31924438476562,145.47283935546875,138.40771484375,142.16366577148438,3171519840.0
2024-10-17,142.16366577148438,145.17250061035156,140.6555938720703,142.03013610839844,2207835937.0
2024-10-18,142.0337677001953,143.20037841796875,136.64283752441406,138.8063201904297,1992528989.0
2024-10-19,138.81248474121094,144.09552001953125,138.2414093017578,142.58078002929688,1613921671.0
2024-10-20,142.58078002929688,146.89366149902344,141.5613250732422,146.8282928466797,1324784930.0
2024-10-21,146.83001708984375,154.2042694091797,145.1186065673828,153.60560607910156,2373186960.0
2024-10-22,153.6044921875,157.82403564453125,149.1583709716797,153.68544006347656,3628321923.0
2024-10-23,153.68612670898438,158.00157165527344,150.94981384277344,154.9312286376953,3214956795.0
2024-10-24,154.9316864013672,161.19517517089844,152.25709533691406,158.5615997314453,3582214936.0
2024-10-25,158.72705078125,165.30538940429688,158.1405487060547,163.6687469482422,3260756946.0
2024-10-26,163.66891479492188,163.6961212158203,148.17250061035156,152.54412841796875,4508975067.0
2024-10-27,152.54330444335938,160.0121612548828,150.40208435058594,158.0522003173828,2551128676.0
2024-10-28,158.0522003173828,164.72308349609375,157.57676696777344,163.5301055908203,2248892754.0
2024-10-29,163.5342559814453,165.93336486816406,159.8280029296875,164.6444549560547,3349239644.0
2024-10-30,164.64328002929688,169.5001983642578,163.50607299804688,165.7709503173828,3622569722.0
2024-10-31,165.7709503173828,167.49049377441406,159.67015075683594,161.09996032714844,2553307112.0
2024-11-01,161.1000518798828,162.45651245117188,153.98765563964844,154.75010681152344,2437174576.0
2024-11-02,154.7503204345703,160.06997680664062,151.20684814453125,152.94802856445312,2904276205.0
2024-11-03,152.94802856445312,154.97042846679688,149.3832244873047,152.66029357910156,1488041990.0
2024-11-04,152.66029357910156,152.99684143066406,145.94996643066406,149.50184631347656,2433399335.0
2024-11-05,149.50221252441406,151.144775390625,142.65049743652344,145.07101440429688,2583283349.0
2024-11-06,145.07101440429688,154.85523986816406,144.35581970214844,152.4806365966797,2966752069.0
2024-11-07,152.4806365966797,177.0162353515625,152.64541625976562,174.21363830566406,9153490042.0
2024-11-08,174.21363830566406,183.1968994140625,173.00823974609375,181.8665008544922,4354432975.0
2024-11-09,181.8665008544922,190.5548553466797,181.81710815429688,186.44932556152344,5290381244.0
2024-11-10,186.44989013671875,189.7161102294922,182.3706970214844,186.7750396728516,3138140302.0
2024-11-11,186.7760162353516,200.7547607421875,185.6444702148437,196.59043884277344,7994395290.0
2024-11-12,196.59043884277344,209.448486328125,190.9668884277344,208.7953643798828,9650813319.0
2024-11-13,208.7953643798828,211.64561462402344,193.41949462890625,199.90516662597656,10651706725.0
2024-11-14,199.8827667236328,208.4111328125,189.7268524169922,203.65948486328125,10691627684.0
2024-11-15,203.659408569336,211.564193725586,197.0445709228516,198.72756958007807,7688644756.0
2024-11-16,198.743881225586,208.18247985839844,194.30519104003903,206.81329345703125,5793809457.0
2024-11-17,207.26321411132807,210.21617126464844,202.7643280029297,204.70281982421875,4456311069.0
2024-11-18,204.70184326171875,228.77842712402344,201.74331665039065,225.4796142578125,9472900182.0
2024-11-19,225.4796142578125,235.30615234375,222.23048400878903,226.33604431152344,8304895176.0
2024-11-20,226.34230041503903,233.9090270996093,220.9721221923828,224.4676513671875,6327695587.0
2024-11-21,224.4629669189453,229.4662170410156,217.9645538330078,223.2289428710937,6119823372.0
2024-11-22,223.2324981689453,247.20497131347656,218.35598754882807,245.5475311279297,10254296843.0
2024-11-23,245.5623779296875,251.6924591064453,242.0540313720703,246.2194366455078,6958426607.0
2024-11-24,246.21896362304688,253.2387084960937,243.0287933349609,244.9399871826172,5984586270.0
2024-11-25,244.9399871826172,249.20867919921875,233.36737060546875,241.34820556640625,5086287142.0
2024-11-26,241.3448944091797,244.692138671875,220.59957885742188,224.48590087890625,6334927594.0
2024-11-27,224.48501586914065,228.69737243652344,212.0505828857422,220.1557159423828,6669094816.0
2024-11-28,220.15000915527344,230.1341552734375,217.70953369140625,229.4061737060547,5094989830.0
2024-11-29,229.4044952392578,232.233139038086,220.9818725585937,225.14991760253903,3832588129.0
2024-11-30,225.1498870849609,233.6633453369141,224.08901977539065,230.20103454589844,3924812269.0
2024-12-01,230.20040893554688,231.7959442138672,224.7328948974609,224.75296020507807,3355223551.0
2024-12-02,224.75303649902344,226.7030639648437,221.7151794433593,224.8378295898437,3533862311.0
2024-12-03,224.8335723876953,225.894287109375,210.2973175048828,214.98716735839844,7022413337.0
2024-12-04,214.9989471435547,227.6426696777344,205.66583251953125,222.8357391357422,7996286590.0
2024-12-05,222.8357391357422,228.9705505371093,213.8232269287109,217.9549865722656,6249035903.0
2024-12-06,217.95509338378903,232.3938140869141,212.54627990722656,221.03469848632807,8331980892.0
2024-12-07,223.4366149902344,233.0632476806641,218.6734619140625,224.14862060546875,6360437261.0
2024-12-08,224.14862060546875,230.0023803710937,221.8867950439453,225.6732940673828,3787354176.0
2024-12-09,226.55992126464844,228.409912109375,221.09962463378903,224.00018310546875,3033184902.0
2024-12-10,224.7432556152344,224.7432556152344,198.7286376953125,205.92886352539065,8158086166.0
2024-12-11,205.9169921875,209.1637725830078,193.71121215820312,203.03717041015625,7995185366.0
2024-12-12,203.04722595214844,219.6571502685547,201.3193206787109,216.5030059814453,5344899155.0
2024-12-13,216.50135803222656,223.2759704589844,215.0540008544922,216.75352478027344,4712060581.0
2024-12-14,216.75352478027344,218.180419921875,210.5278778076172,214.0160980224609,3835684723.0
2024-12-15,214.0160980224609,216.37977600097656,205.05078125,209.3323669433593,2785414223.0
2024-12-16,209.3323669433593,214.12684631347656,205.59019470214844,212.8163146972656,2825533764.0
2024-12-17,212.81483459472656,215.8868865966797,203.3511657714844,205.70339965820312,4821914306.0
2024-12-18,205.7022705078125,217.8831481933593,201.3048248291016,212.3169403076172,6141341720.0
2024-12-19,212.3230895996093,215.14971923828125,198.0543975830078,199.39324951171875,6655713990.0
2024-12-20,199.394287109375,203.94406127929688,181.4403533935547,187.45016479492188,7761011415.0
2024-12-21,187.4480133056641,192.42340087890625,169.27688598632812,186.1747436523437,9202966138.0
2024-12-22,186.17401123046875,193.29119873046875,171.3711395263672,173.8269500732422,5147504327.0
2024-12-23,173.8129119873047,179.80201721191406,169.81259155273438,172.68199157714844,3835018711.0
2024-12-24,172.6871337890625,185.52389526367188,169.43418884277344,182.3785400390625,4731267871.0
2024-12-25,182.3785400390625,191.1806488037109,178.88601684570312,189.3306884765625,3279712342.0
2024-12-26,189.3329315185547,193.7779541015625,187.41604614257807,189.8988494873047,2585220896.0
2024-12-27,189.8950653076172,191.7983245849609,179.3219451904297,180.5994110107422,2748743843.0
2024-12-28,180.59793090820312,186.09913635253903,175.42652893066406,176.3258819580078,2674487541.0
2024-12-29,176.33059692382812,187.4141845703125,176.33053588867188,187.0095977783203,2070088217.0
2024-12-30,187.0181427001953,189.1607360839844,180.530502319336,181.9222412109375,2076472096.0
2024-12-31,181.9221954345703,188.61415100097656,178.9595489501953,183.5802459716797,3119733307.0
2025-01-01,183.5968170166016,191.989486694336,180.6396331787109,182.864501953125,3165730816.0
2025-01-02,182.86685180664065,188.1194610595703,181.5263214111328,187.3021850585937,2245449511.0
2025-01-03,187.30064392089844,202.39373779296875,186.7391357421875,202.34619140625,4119956301.0
2025-01-04,202.3467559814453,213.3260192871093,200.259994506836,211.14894104003903,3941256707.0
2025-01-05,211.14962768554688,211.30186462402344,207.371810913086,210.07896423339844,2358745445.0
2025-01-06,210.07879638671875,212.26199340820312,205.6172637939453,207.072265625,2332558559.0
2025-01-07,207.0734405517578,214.5897827148437,205.2777099609375,210.64634704589844,3282186413.0
2025-01-08,210.3475952148437,211.1278381347656,195.4374084472656,195.5522003173828,4216975565.0
2025-01-09,195.54991149902344,196.26348876953125,183.4542999267578,191.56314086914065,4875683200.0
2025-01-10,191.56314086914065,192.8007049560547,176.95785522460938,179.6947021484375,3705734930.0
2025-01-11,179.6829071044922,187.0840759277344,179.2947235107422,182.8880157470703,3645505096.0
2025-01-12,182.8802185058593,186.96072387695312,179.7040252685547,183.3298492431641,2120329385.0
2025-01-13,183.3296661376953,186.01516723632807,180.6546936035156,184.08546447753903,1507442442.0
2025-01-14,184.07623291015625,187.2613677978516,167.09593200683594,178.13465881347656,5091143488.0
2025-01-15,178.1323699951172,184.8980865478516,177.48617553710938,181.92857360839844,2666666315.0
2025-01-16,181.9281768798828,200.03677368164065,180.5224151611328,200.01382446289065,3954870221.0
2025-01-17,200.024154663086,211.0735321044922,192.98731994628903,205.0433044433593,5920549172.0
2025-01-18,205.0438537597656,215.48126220703125,203.791748046875,213.173080444336,4967948798.0
2025-01-19,213.1721954345703,261.3383178710937,211.1866149902344,254.9851989746093,22577373762.0
2025-01-20,254.98779296875,286.5968933105469,233.2599334716797,243.7473602294922,32267599360.0
2025-01-21,243.784912109375,263.8088073730469,225.04293823242188,232.4301300048828,21770942321.0
2025-01-22,232.4169921875,249.14048767089844,223.242919921875,240.62286376953125,10276646810.0
2025-01-23,240.62286376953125,260.6593322753906,238.8318786621093,247.15235900878903,8532659537.0
2025-01-24,247.1512908935547,247.9627227783203,233.0919342041016,243.3408203125,8894818656.0
2025-01-25,243.3408203125,257.4810485839844,236.9952087402344,241.21609497070312,7124334473.0
2025-01-26,241.220947265625,248.1146545410156,234.8574676513672,243.8214874267578,4794495029.0
2025-01-27,243.82177734375,247.2473297119141,230.09500122070312,230.1246337890625,3991615063.0
2025-01-28,230.12643432617188,231.6421356201172,211.24659729003903,225.2177734375,10286443332.0
2025-01-29,225.2163543701172,233.6772918701172,215.98794555664065,217.89268493652344,4896093885.0
2025-01-30,217.89157104492188,228.26626586914065,214.4158477783203,218.66004943847656,5166265471.0
2025-01-31,218.6678466796875,234.1786193847656,217.8204345703125,229.8962860107422,4459524620.0
2025-02-01,229.8900909423828,232.6807098388672,220.4528350830078,223.5562896728516,3902152290.0
2025-02-02,223.55889892578125,225.70455932617188,205.96014404296875,206.2965545654297,3422129286.0
2025-02-03,206.2926177978516,210.7348175048828,190.61656188964844,198.2195739746093,8229165595.0
2025-02-04,198.22140502929688,211.3048553466797,176.41485595703125,209.28228759765625,14775988599.0
2025-02-05,209.2831878662109,213.22726440429688,195.4712371826172,199.676025390625,7066194365.0
2025-02-06,199.6616668701172,201.6197967529297,187.8574981689453,188.474349975586,3679798140.0
2025-02-07,188.47267150878903,196.2306060791016,181.1819610595703,182.7330780029297,3790523055.0
2025-02-08,182.7188415527344,195.625228881836,182.4182586669922,186.03756713867188,4446409473.0
2025-02-09,186.03553771972656,194.4301605224609,184.0283050537109,193.26101684570312,2311702162.0
2025-02-10,193.251220703125,200.6920166015625,188.90142822265625,194.4726104736328,3279277732.0
2025-02-11,194.4732666015625,202.32188415527344,190.56475830078125,194.5077514648437,3986507452.0
2025-02-12,194.5102386474609,199.7808532714844,188.48291015625,191.02584838867188,3770309561.0
2025-02-13,191.0272979736328,191.4125823974609,183.01271057128903,189.34323120117188,4128806083.0
2025-02-14,189.34323120117188,190.28591918945312,182.2874298095703,185.87860107421875,2633800182.0
2025-02-15,185.8725128173828,195.28721618652344,185.77642822265625,190.478515625,3555791134.0
2025-02-16,190.43194580078125,190.5906677246093,183.78103637695312,185.3711853027344,1781654421.0
2025-02-17,185.3702850341797,186.885009765625,178.36029052734375,179.70407104492188,2060118885.0
2025-02-18,179.7029266357422,180.38536071777344,167.21388244628906,169.4623565673828,4144068193.0
2025-02-19,169.46127319335938,170.99478149414062,154.4325408935547,161.83041381835938,6398038654.0
2025-02-20,161.8314971923828,167.027587890625,156.86471557617188,162.18479919433594,3567531719.0
2025-02-21,162.17955017089844,168.90725708007812,161.03378295898438,167.6575164794922,3187532591.0
2025-02-22,167.644287109375,172.404296875,159.9406280517578,161.39486694335938,4476440860.0
2025-02-23,161.39486694335938,166.80899047851562,160.89393615722656,164.60731506347656,1937642720.0
2025-02-24,164.60789489746094,165.44219970703125,159.2062225341797,160.43321228027344,1547763335.0
2025-02-25,160.43321228027344,161.7797393798828,134.33984375,135.72705078125,6750780446.0
2025-02-26,135.72976684570312,139.54624938964844,126.5739288330078,136.97874450683594,8879313183.0
2025-02-27,136.97134399414062,137.92706298828125,124.5851821899414,128.55735778808594,4687649139.0
2025-02-28,128.5576171875,135.64666748046875,129.4910430908203,132.4036102294922,3582362264.0
2025-03-01,132.403564453125,142.78253173828125,121.0182113647461,142.6343231201172,7269669701.0
2025-03-02,142.63450622558594,145.29095458984375,133.62962341308594,138.438720703125,3184927880.0
2025-03-03,138.43971252441406,171.41624450683594,135.2265167236328,171.42868041992188,11083516883.0
2025-03-04,171.42843627929688,171.56231689453125,133.28805541992188,135.44508361816406,8813123230.0
2025-03-05,135.45663452148438,137.79391479492188,125.0123062133789,136.41244506835938,7563534895.0
2025-03-06,136.41455078125,139.8125762939453,130.73342895507812,135.5042266845703,4170663863.0
2025-03-07,135.50733947753906,141.566162109375,132.29702758789062,132.8938751220703,3897561972.0
2025-03-08,132.8938751220703,138.39524841308594,125.80030822753906,128.4804229736328,5621343486.0
2025-03-09,128.4804229736328,130.04519653320312,125.07665252685548,126.42369079589844,2096510965.0
2025-03-10,126.42438507080078,128.9463653564453,116.05265808105467,116.42010498046876,3158194962.0
2025-03-11,116.42010498046876,121.0663604736328,107.0360336303711,109.12958526611328,5092275812.0
2025-03-12,109.12950897216795,117.34988403320312,104.34087371826172,114.77133178710938,4818877811.0
2025-03-13,114.76946258544922,119.81583404541016,111.33168029785156,116.28417205810548,3777624873.0
2025-03-14,116.28417205810548,117.99526977539062,111.39269256591795,113.57662200927734,2644937648.0
2025-03-15,113.57704162597656,124.18838500976562,113.39631652832033,122.05606842041016,2894550329.0
2025-03-16,122.05494689941406,125.0230484008789,121.36527252197266,124.50200653076172,1689611306.0
2025-03-17,124.5059051513672,125.0117416381836,115.21322631835938,115.80146026611328,2257946037.0
2025-03-18,115.80083465576172,119.5246353149414,115.27666473388672,117.38372802734376,2278149668.0
2025-03-19,117.3815689086914,117.3815689086914,111.72643280029295,114.55848693847656,2316825234.0
2025-03-20,114.55811309814452,124.5708465576172,113.5984344482422,124.24461364746094,3243559228.0
2025-03-21,124.24613189697266,124.41795349121094,116.91231536865234,117.47106170654295,2275450379.0
2025-03-22,117.47259521484376,119.7697525024414,115.553955078125,118.07882690429688,2179269785.0
2025-03-23,118.07847595214844,121.67333221435548,117.6211929321289,118.16988372802734,1326996999.0
2025-03-24,118.16941833496094,123.18914031982422,118.02134704589844,122.367431640625,1579196283.0
2025-03-25,122.367431640625,133.99671936035156,121.95916748046876,130.40353393554688,3894963556.0
2025-03-26,130.40858459472656,135.99041748046875,128.095458984375,133.3039093017578,3323260411.0
2025-03-27,133.3039093017578,134.69334411621094,126.7370834350586,127.81566619873048,2870339083.0
2025-03-28,127.81787109375,130.04171752929688,125.90080261230467,128.08975219726562,2463099190.0
2025-03-29,128.08963012695312,128.69935607910156,118.21087646484376,119.00434112548828,3248491333.0
2025-03-30,119.00557708740234,119.88461303710938,113.16619873046876,114.55809020996094,2071865294.0
2025-03-31,114.55702209472656,117.15328979492188,114.0892105102539,115.15670776367188,1514280021.0
2025-04-01,115.15799713134766,118.1138916015625,113.5561065673828,115.26400756835938,2964192402.0
2025-04-02,115.26512908935548,120.33877563476562,114.5120620727539,117.35196685791016,2772827592.0
2025-04-03,117.34939575195312,124.59017944335938,107.99811553955078,107.98186492919922,4951413231.0
2025-04-04,107.97413635253906,110.68165588378906,101.10771942138672,105.99832916259766,4195151272.0
2025-04-05,106.0013656616211,113.0513687133789,102.80671691894533,112.03517150878906,4728715387.0
2025-04-06,112.03475952148438,112.0352020263672,106.92728424072266,109.7286376953125,1521939898.0
2025-04-07,109.72818756103516,110.34332275390624,94.56024169921876,96.26168060302734,3480742295.0
2025-04-08,96.26168060302734,101.77146911621094,87.80154418945312,97.9365234375,7919161419.0
2025-04-09,97.93879699707033,102.39035034179688,94.24954986572266,96.11854553222656,4877012133.0
2025-04-10,96.11617279052734,110.0902862548828,91.89134979248048,108.71060943603516,6479627945.0
2025-04-11,108.7149429321289,108.73345184326172,97.0597152709961,100.18048858642578,3828305494.0
2025-04-12,100.18350219726562,107.82752227783205,99.1716766357422,107.06443786621094,3482948957.0
2025-04-13,107.0647201538086,117.76624298095705,105.41437530517578,116.44708251953124,3600456899.0
2025-04-14,116.4488754272461,117.54436492919922,110.88213348388672,113.35554504394533,3366483953.0
2025-04-15,113.35323333740234,118.7902603149414,112.98650360107422,114.04218292236328,3903020839.0
2025-04-16,114.0427474975586,118.500244140625,111.66455078125,111.78365325927734,2896860286.0
2025-04-17,111.7836456298828,117.28170013427734,108.78221130371094,115.36116790771484,3904089444.0
2025-04-18,115.36164093017578,119.78166961669922,114.09921264648438,118.44343566894533,3081535252.0
2025-04-19,118.44822692871094,119.47238159179688,116.58741760253906,117.89364624023438,1883738596.0
2025-04-20,117.89364624023438,123.18636322021484,117.56060791015624,122.88533782958984,2218450081.0
2025-04-21,122.88766479492188,124.71442413330078,119.38670349121094,120.3472137451172,2442348806.0
2025-04-22,120.3472137451172,124.2760772705078,116.59310150146484,118.72721099853516,3615281206.0
2025-04-23,118.7249984741211,132.12222290039062,117.86407470703124,131.03688049316406,4105197810.0
2025-04-24,131.03741455078125,135.17723083496094,129.26185607910156,133.412841796875,4147640883.0
2025-04-25,133.41392517089844,134.29676818847656,128.03762817382812,133.91983032226562,3431939249.0
2025-04-26,133.93539428710938,137.452392578125,131.59286499023438,132.32228088378906,3868374688.0
2025-04-27,132.3242645263672,134.1522216796875,129.84361267089844,131.03128051757812,1867952575.0
2025-04-28,131.0315704345703,131.83819580078125,128.08511352539062,130.67677307128906,1776846586.0
2025-04-29,130.67617797851562,134.89862060546875,127.5741729736328,129.5533447265625,3347740685.0
2025-04-30,129.5533447265625,131.81576538085938,127.45459747314452,128.55532836914062,2522105049.0
2025-05-01,128.5549774169922,130.36192321777344,123.77458953857422,130.40187072753906,2665101445.0
2025-05-02,130.4034423828125,136.32550048828125,130.37518310546875,133.5081329345703,2853909504.0
2025-05-03,133.5050811767578,133.46397399902344,130.4663848876953,130.9872589111328,2498507835.0
2025-05-04,130.9871063232422,131.79188537597656,129.27037048339844,129.8778076171875,1386770506.0
