Date,Source_File,Ticker,Open_EUR,High_EUR,Low_EUR,Close_EUR,Volume
2024-08-07,SOL-EUR_daily.csv,SOL-EUR,118.58928680419922,136.66110229492188,118.5213623046875,131.8788604736328,5320774836.0
2024-08-07,DOGE-EUR_daily.csv,DOGE-EUR,0.0862979963421821,0.0925420001149177,0.0861750021576881,0.0882029980421066,1028897158.0
2024-08-07,BTC-EUR_daily.csv,BTC-EUR,49304.25,52206.23046875,49287.74609375,51285.46484375,45122317379.0
2024-08-07,XRP-EUR_daily.csv,XRP-EUR,0.4469670057296753,0.4746899902820587,0.446819007396698,0.4628399908542633,1599423630.0
2024-08-07,ETH-EUR_daily.csv,ETH-EUR,2207.421630859375,2337.32080078125,2206.743408203125,2250.349365234375,23834962809.0
2024-08-07,LINK-EUR_daily.csv,LINK-EUR,8.67660903930664,9.567532539367676,8.670769691467285,9.202449798583984,363106033.0
2024-08-08,LINK-EUR_daily.csv,LINK-EUR,9.20270538330078,9.59755802154541,8.654464721679688,8.680270195007324,276954235.0
2024-08-08,ETH-EUR_daily.csv,ETH-EUR,2250.592041015625,2336.62744140625,2116.993896484375,2138.248046875,22204550410.0
2024-08-08,SOL-EUR_daily.csv,SOL-EUR,131.8768768310547,142.11083984375,130.65724182128906,132.35501098632812,5060334672.0
2024-08-08,BTC-EUR_daily.csv,BTC-EUR,51291.24609375,52864.19921875,50001.52734375,50356.453125,38103157719.0
2024-08-08,XRP-EUR_daily.csv,XRP-EUR,0.4628340005874634,0.5867660045623779,0.4522730112075805,0.549809992313385,3922536057.0
2024-08-08,DOGE-EUR_daily.csv,DOGE-EUR,0.0882029980421066,0.0933239981532096,0.0865719988942146,0.087407000362873,915238851.0
2024-08-09,DOGE-EUR_daily.csv,DOGE-EUR,0.087407000362873,0.0987050011754036,0.0859920009970665,0.0984010025858879,786090515.0
2024-08-09,BTC-EUR_daily.csv,BTC-EUR,50358.8046875,57400.89453125,50099.9453125,56537.16015625,41501237507.0
2024-08-09,LINK-EUR_daily.csv,LINK-EUR,8.680266380310059,9.890291213989258,8.58963394165039,9.836464881896973,264397739.0
2024-08-09,ETH-EUR_daily.csv,ETH-EUR,2138.5458984375,2492.950927734375,2124.935546875,2458.415283203125,21501014735.0
2024-08-09,XRP-EUR_daily.csv,XRP-EUR,0.5498459935188293,0.5878589749336243,0.5315489768981934,0.5658079981803894,3209060534.0
2024-08-09,SOL-EUR_daily.csv,SOL-EUR,132.3553466796875,149.3599395751953,129.9181365966797,149.2727508544922,4934180471.0
2024-08-10,DOGE-EUR_daily.csv,DOGE-EUR,0.0984050035476684,0.0985789969563484,0.0931639969348907,0.0951810032129287,551504095.0
2024-08-10,LINK-EUR_daily.csv,LINK-EUR,9.83642292022705,9.84371566772461,9.31934928894043,9.656624794006348,194978552.0
2024-08-10,SOL-EUR_daily.csv,SOL-EUR,149.2727508544922,149.5647735595703,138.445556640625,143.22640991210938,2945793846.0
2024-08-10,ETH-EUR_daily.csv,ETH-EUR,2458.751708984375,2477.748046875,2339.279296875,2379.763427734375,16392824221.0
2024-08-10,BTC-EUR_daily.csv,BTC-EUR,56553.71875,56575.390625,54538.68359375,55731.78515625,30598921216.0
2024-08-10,XRP-EUR_daily.csv,XRP-EUR,0.5658100247383118,0.5711140036582947,0.521120011806488,0.5320079922676086,1853252819.0
2024-08-11,LINK-EUR_daily.csv,LINK-EUR,9.656624794006348,9.79535675048828,9.603141784667969,9.660200119018556,139354643.0
2024-08-11,SOL-EUR_daily.csv,SOL-EUR,143.22640991210938,145.17523193359375,139.94534301757812,140.9172821044922,1522109843.0
2024-08-11,BTC-EUR_daily.csv,BTC-EUR,55732.80859375,56266.765625,55189.34765625,55783.09375,14411993673.0
2024-08-11,DOGE-EUR_daily.csv,DOGE-EUR,0.0951810032129287,0.0969069972634315,0.0943960025906562,0.096289999783039,339817681.0
2024-08-11,XRP-EUR_daily.csv,XRP-EUR,0.532006025314331,0.5505120158195496,0.530584990978241,0.5359749794006348,1037988805.0
2024-08-11,ETH-EUR_daily.csv,ETH-EUR,2379.74853515625,2419.4267578125,2362.42822265625,2388.927734375,8568042705.0
2024-08-12,XRP-EUR_daily.csv,XRP-EUR,0.5359809994697571,0.5428370237350464,0.5017380118370056,0.5066819787025452,1102104090.0
2024-08-12,LINK-EUR_daily.csv,LINK-EUR,9.660321235656738,9.90954875946045,9.142409324645996,9.171727180480955,165821293.0
2024-08-12,DOGE-EUR_daily.csv,DOGE-EUR,0.096290998160839,0.1014090031385421,0.0919089987874031,0.0921550020575523,620321253.0
2024-08-12,BTC-EUR_daily.csv,BTC-EUR,55782.25,56545.390625,53458.43359375,53807.890625,20856015121.0
2024-08-12,ETH-EUR_daily.csv,ETH-EUR,2388.879150390625,2488.48828125,2330.93994140625,2339.685546875,12458251242.0
2024-08-12,SOL-EUR_daily.csv,SOL-EUR,140.91957092285156,144.55348205566406,129.51107788085938,129.6888427734375,2210033775.0
2024-08-13,BTC-EUR_daily.csv,BTC-EUR,53807.8125,55526.203125,52791.109375,54274.421875,33905114288.0
2024-08-13,DOGE-EUR_daily.csv,DOGE-EUR,0.0921540036797523,0.0992780029773712,0.0920350030064582,0.0985430032014846,712130882.0
2024-08-13,LINK-EUR_daily.csv,LINK-EUR,9.171722412109377,9.818143844604492,9.11648654937744,9.654065132141112,239884103.0
2024-08-13,ETH-EUR_daily.csv,ETH-EUR,2339.909423828125,2514.666748046875,2302.36962890625,2491.25048828125,19799824289.0
2024-08-13,XRP-EUR_daily.csv,XRP-EUR,0.5066810250282288,0.5300660133361816,0.5058029890060425,0.5200880169868469,1353090902.0
2024-08-13,SOL-EUR_daily.csv,SOL-EUR,129.69361877441406,138.03370666503906,129.6099853515625,133.91937255859375,3090868600.0
2024-08-14,DOGE-EUR_daily.csv,DOGE-EUR,0.0985440015792846,0.0995829999446868,0.0948240011930465,0.0967769995331764,523377748.0
2024-08-14,LINK-EUR_daily.csv,LINK-EUR,9.65402603149414,9.710785865783691,9.266708374023438,9.618741035461426,197445011.0
2024-08-14,ETH-EUR_daily.csv,ETH-EUR,2491.133056640625,2503.873046875,2393.034423828125,2458.778564453125,14899108852.0
2024-08-14,BTC-EUR_daily.csv,BTC-EUR,54275.96875,56103.04296875,53564.69921875,55119.671875,27580675923.0
2024-08-14,SOL-EUR_daily.csv,SOL-EUR,133.91966247558594,136.37814331054688,130.869873046875,133.4237518310547,2022998679.0
2024-08-14,XRP-EUR_daily.csv,XRP-EUR,0.5200880169868469,0.5312190055847168,0.5154929757118225,0.5241900086402893,1133045464.0
2024-08-15,LINK-EUR_daily.csv,LINK-EUR,9.618786811828612,9.722363471984863,9.294987678527832,9.446038246154783,187163038.0
2024-08-15,DOGE-EUR_daily.csv,DOGE-EUR,0.0967769995331764,0.0968279987573623,0.0923160016536712,0.0931359976530075,513053444.0
2024-08-15,SOL-EUR_daily.csv,SOL-EUR,133.4237518310547,137.69290161132812,129.56988525390625,130.7041015625,2465206498.0
2024-08-15,ETH-EUR_daily.csv,ETH-EUR,2458.701416015625,2517.582275390625,2390.935302734375,2418.326171875,14371805595.0
2024-08-15,XRP-EUR_daily.csv,XRP-EUR,0.5241979956626892,0.5280269980430603,0.5134479999542236,0.5169119834899902,1033992171.0
2024-08-15,BTC-EUR_daily.csv,BTC-EUR,55121.0234375,55959.73828125,53082.84375,53342.25390625,27209714386.0
2024-08-16,DOGE-EUR_daily.csv,DOGE-EUR,0.0931349992752075,0.0954559966921806,0.0894429981708526,0.0913800001144409,562346401.0
2024-08-16,LINK-EUR_daily.csv,LINK-EUR,9.446038246154783,9.723406791687012,9.129111289978027,9.27212905883789,208998321.0
2024-08-16,XRP-EUR_daily.csv,XRP-EUR,0.516910970211029,0.5214189887046814,0.5034899711608887,0.5112370252609253,1060162823.0
2024-08-16,BTC-EUR_daily.csv,BTC-EUR,53338.61328125,54466.453125,51189.15625,52458.48828125,32519571132.0
2024-08-16,ETH-EUR_daily.csv,ETH-EUR,2418.29931640625,2435.287841796875,2295.672607421875,2342.29833984375,14897057142.0
2024-08-16,SOL-EUR_daily.csv,SOL-EUR,130.703369140625,134.10183715820312,125.85861206054688,130.09410095214844,2763972900.0
2024-08-17,XRP-EUR_daily.csv,XRP-EUR,0.5112379789352417,0.5190979838371277,0.5046210289001465,0.5117310285568237,925725970.0
2024-08-17,DOGE-EUR_daily.csv,DOGE-EUR,0.0913800001144409,0.0929000005125999,0.0888980031013488,0.0910480022430419,489153164.0
2024-08-17,SOL-EUR_daily.csv,SOL-EUR,130.0914306640625,131.8238067626953,123.88567352294922,126.30245971679688,2454439971.0
2024-08-17,ETH-EUR_daily.csv,ETH-EUR,2342.2958984375,2387.8720703125,2325.853271484375,2350.71044921875,12034230172.0
2024-08-17,LINK-EUR_daily.csv,LINK-EUR,9.27212905883789,9.457509994506836,9.050885200500488,9.1946382522583,178948072.0
2024-08-17,BTC-EUR_daily.csv,BTC-EUR,52458.6484375,54308.3046875,52027.34375,53387.2109375,26606479153.0
2024-08-18,LINK-EUR_daily.csv,LINK-EUR,9.1946382522583,9.217617988586426,9.109004020690918,9.201316833496094,104977313.0
2024-08-18,SOL-EUR_daily.csv,SOL-EUR,126.30245971679688,128.68858337402344,124.97511291503906,128.5396270751953,1087523930.0
2024-08-18,BTC-EUR_daily.csv,BTC-EUR,53386.69140625,54112.91796875,53315.3515625,53917.390625,12318980617.0
2024-08-18,DOGE-EUR_daily.csv,DOGE-EUR,0.0910480022430419,0.0939410030841827,0.0907910019159317,0.0931470021605491,276975317.0
2024-08-18,ETH-EUR_daily.csv,ETH-EUR,2350.69287109375,2381.06591796875,2346.720703125,2370.073486328125,6052276159.0
2024-08-18,XRP-EUR_daily.csv,XRP-EUR,0.5117290019989014,0.517192006111145,0.5095660090446472,0.5133659839630127,436659909.0
2024-08-19,BTC-EUR_daily.csv,BTC-EUR,53907.5625,54627.8515625,53013.1953125,53048.171875,16091723369.0
2024-08-19,SOL-EUR_daily.csv,SOL-EUR,128.5396270751953,133.2632293701172,127.7791976928711,129.33413696289062,1692781902.0
2024-08-19,LINK-EUR_daily.csv,LINK-EUR,9.201316833496094,9.48057460784912,9.13186740875244,9.15757942199707,138171088.0
2024-08-19,ETH-EUR_daily.csv,ETH-EUR,2369.67724609375,2433.060791015625,2353.92724609375,2370.458740234375,8351497945.0
2024-08-19,XRP-EUR_daily.csv,XRP-EUR,0.5133699774742126,0.5246359705924988,0.5114489793777466,0.5114660263061523,574751302.0
2024-08-19,DOGE-EUR_daily.csv,DOGE-EUR,0.0931470021605491,0.0945530012249946,0.0908590033650398,0.0908619984984397,342531624.0
2024-08-20,SOL-EUR_daily.csv,SOL-EUR,129.33413696289062,131.80230712890625,127.54085540771484,130.20811462402344,1874095182.0
2024-08-20,LINK-EUR_daily.csv,LINK-EUR,9.1575288772583,9.234739303588867,9.004851341247559,9.186468124389648,155747625.0
2024-08-20,BTC-EUR_daily.csv,BTC-EUR,53045.22265625,53776.28515625,52430.4609375,53667.2578125,23373723141.0
2024-08-20,DOGE-EUR_daily.csv,DOGE-EUR,0.0908619984984397,0.0919549986720085,0.0894379988312721,0.0915639996528625,417883304.0
2024-08-20,ETH-EUR_daily.csv,ETH-EUR,2369.87939453125,2399.15234375,2324.687255859375,2379.034912109375,10796842708.0
2024-08-20,XRP-EUR_daily.csv,XRP-EUR,0.51146399974823,0.5490610003471375,0.5097870230674744,0.5399850010871887,1436355889.0
2024-08-21,BTC-EUR_daily.csv,BTC-EUR,53667.2578125,55436.89453125,52739.36328125,53032.375,28409666438.0
2024-08-21,DOGE-EUR_daily.csv,DOGE-EUR,0.0915649980306625,0.0953269973397255,0.0913330018520355,0.0925619974732399,624648185.0
2024-08-21,SOL-EUR_daily.csv,SOL-EUR,130.21096801757812,134.22003173828125,127.23368072509766,128.6589813232422,1909104683.0
2024-08-21,XRP-EUR_daily.csv,XRP-EUR,0.5399879813194275,0.5544120073318481,0.5301839709281921,0.5341879725456238,1145966612.0
2024-08-21,LINK-EUR_daily.csv,LINK-EUR,9.186704635620115,9.512601852416992,9.064699172973633,9.206795692443848,170481962.0
2024-08-21,ETH-EUR_daily.csv,ETH-EUR,2379.034912109375,2434.23486328125,2301.236572265625,2312.345703125,11906767561.0
2024-08-22,DOGE-EUR_daily.csv,DOGE-EUR,0.0925619974732399,0.0967240035533905,0.092178001999855,0.0951640009880065,457127320.0
2024-08-22,SOL-EUR_daily.csv,SOL-EUR,127.90885925292967,129.28469848632812,125.27178955078124,127.93132019042967,1724096308.0
2024-08-22,XRP-EUR_daily.csv,XRP-EUR,0.5341870188713074,0.5425770282745361,0.5278649926185608,0.5381140112876892,1062402582.0
2024-08-22,ETH-EUR_daily.csv,ETH-EUR,2312.34765625,2388.235107421875,2283.550537109375,2358.9013671875,11444030552.0
2024-08-22,BTC-EUR_daily.csv,BTC-EUR,53034.3515625,55455.33203125,52875.51171875,54840.1953125,29341679412.0
2024-08-22,LINK-EUR_daily.csv,LINK-EUR,9.20687484741211,10.196643829345703,9.162052154541016,10.053152084350586,238643267.0
2024-08-23,DOGE-EUR_daily.csv,DOGE-EUR,0.0951640009880065,0.0958470031619072,0.0935809984803199,0.0947339981794357,352361822.0
2024-08-23,BTC-EUR_daily.csv,BTC-EUR,54834.03125,55146.19921875,53681.62109375,54319.14453125,24851917265.0
2024-08-23,SOL-EUR_daily.csv,SOL-EUR,127.93132019042967,130.04632568359375,126.4825668334961,128.8738250732422,1231003807.0
2024-08-23,XRP-EUR_daily.csv,XRP-EUR,0.5381150245666504,0.541916012763977,0.5329570174217224,0.5375970005989075,848921786.0
2024-08-23,LINK-EUR_daily.csv,LINK-EUR,10.053152084350586,10.446683883666992,10.039373397827148,10.316490173339844,218061558.0
2024-08-23,ETH-EUR_daily.csv,ETH-EUR,2358.425048828125,2375.125732421875,2321.820556640625,2359.588623046875,9646588010.0
2024-08-24,LINK-EUR_daily.csv,LINK-EUR,10.316490173339844,10.879380226135254,10.316449165344238,10.76756763458252,238344076.0
2024-08-24,SOL-EUR_daily.csv,SOL-EUR,128.8738250732422,137.26390075683594,128.0709228515625,136.67103576660156,2286055494.0
2024-08-24,BTC-EUR_daily.csv,BTC-EUR,54318.28125,57974.99609375,54310.2734375,57213.828125,37964859067.0
2024-08-24,XRP-EUR_daily.csv,XRP-EUR,0.5375970005989075,0.5495449900627136,0.5316619873046875,0.5456230044364929,1119617432.0
2024-08-24,DOGE-EUR_daily.csv,DOGE-EUR,0.0947339981794357,0.1028689965605735,0.0947320014238357,0.1008040010929107,768259453.0
2024-08-24,ETH-EUR_daily.csv,ETH-EUR,2359.556884765625,2498.82177734375,2359.52294921875,2467.68359375,15047563485.0
2024-08-25,SOL-EUR_daily.csv,SOL-EUR,136.6721649169922,144.748779296875,135.8185577392578,143.60031127929688,2456375465.0
2024-08-25,LINK-EUR_daily.csv,LINK-EUR,10.767545700073242,11.189021110534668,10.642775535583496,11.03176975250244,185893962.0
2024-08-25,XRP-EUR_daily.csv,XRP-EUR,0.5456209778785706,0.5627210140228271,0.5406200289726257,0.5477629899978638,997614247.0
2024-08-25,DOGE-EUR_daily.csv,DOGE-EUR,0.1008040010929107,0.1026950031518936,0.0993900001049041,0.1006259992718696,601447096.0
2024-08-25,BTC-EUR_daily.csv,BTC-EUR,57222.3203125,57583.58984375,56839.05078125,57338.5390625,19146427674.0
2024-08-25,ETH-EUR_daily.csv,ETH-EUR,2468.607177734375,2517.08837890625,2445.973388671875,2474.217041015625,10511764075.0
2024-08-26,ETH-EUR_daily.csv,ETH-EUR,2473.956787109375,2494.9287109375,2444.465576171875,2456.8974609375,8378831731.0
2024-08-26,XRP-EUR_daily.csv,XRP-EUR,0.5477619767189026,0.5483369827270508,0.5330880284309387,0.5363789796829224,779029123.0
2024-08-26,BTC-EUR_daily.csv,BTC-EUR,57336.19140625,58089.57421875,57029.88671875,57494.30859375,16826131344.0
2024-08-26,LINK-EUR_daily.csv,LINK-EUR,11.031761169433594,11.03490924835205,10.700489044189451,10.821244239807127,186404679.0
2024-08-26,DOGE-EUR_daily.csv,DOGE-EUR,0.1006259992718696,0.1007400006055831,0.0965939983725547,0.0980359986424446,522698693.0
2024-08-26,SOL-EUR_daily.csv,SOL-EUR,143.60031127929688,144.72933959960938,138.9325714111328,142.01565551757812,1863415938.0
2024-08-27,LINK-EUR_daily.csv,LINK-EUR,10.82126235961914,11.336871147155762,10.618141174316406,10.618141174316406,266102226.0
2024-08-27,SOL-EUR_daily.csv,SOL-EUR,142.0177764892578,144.92987060546875,139.56805419921875,140.8343963623047,2318751455.0
2024-08-27,ETH-EUR_daily.csv,ETH-EUR,2456.977783203125,2467.37646484375,2390.94091796875,2401.631103515625,11000810703.0
2024-08-27,DOGE-EUR_daily.csv,DOGE-EUR,0.0980369970202446,0.0985670015215873,0.0937419980764389,0.0943079963326454,502262353.0
2024-08-27,BTC-EUR_daily.csv,BTC-EUR,57502.06640625,57628.96875,56290.140625,56321.13671875,24794333199.0
2024-08-27,XRP-EUR_daily.csv,XRP-EUR,0.5363810062408447,0.5377560257911682,0.519707977771759,0.526187002658844,1002102103.0
2024-08-28,ETH-EUR_daily.csv,ETH-EUR,2401.884033203125,2418.065185546875,2146.890625,2199.78076171875,16130236278.0
2024-08-28,SOL-EUR_daily.csv,SOL-EUR,140.83413696289062,142.94735717773438,130.2319793701172,131.42633056640625,2490254206.0
2024-08-28,DOGE-EUR_daily.csv,DOGE-EUR,0.0943079963326454,0.0953639969229698,0.0870779976248741,0.0886230021715164,550370365.0
2024-08-28,LINK-EUR_daily.csv,LINK-EUR,10.618169784545898,10.786152839660645,9.806563377380373,9.99389362335205,237961490.0
2024-08-28,XRP-EUR_daily.csv,XRP-EUR,0.5261719822883606,0.5369669795036316,0.498867005109787,0.5077810287475586,1270781108.0
2024-08-28,BTC-EUR_daily.csv,BTC-EUR,56320.28515625,56603.8125,51962.1875,53237.3359375,34985578636.0
2024-08-29,LINK-EUR_daily.csv,LINK-EUR,9.99389362335205,10.522652626037598,9.844759941101074,10.05155086517334,253269620.0
2024-08-29,BTC-EUR_daily.csv,BTC-EUR,53240.73046875,54091.1875,52101.203125,53060.8203125,36216894051.0
2024-08-29,ETH-EUR_daily.csv,ETH-EUR,2199.940185546875,2296.50244140625,2167.381103515625,2272.83056640625,18301500763.0
2024-08-29,XRP-EUR_daily.csv,XRP-EUR,0.5077750086784363,0.525937020778656,0.5023959875106812,0.5122470259666443,1206224125.0
2024-08-29,SOL-EUR_daily.csv,SOL-EUR,131.42633056640625,133.3673553466797,126.87274169921876,129.34613037109375,2635979409.0
2024-08-29,DOGE-EUR_daily.csv,DOGE-EUR,0.0886230021715164,0.0913769975304603,0.0875620022416114,0.0895560011267662,590653096.0
2024-08-30,ETH-EUR_daily.csv,ETH-EUR,2272.78271484375,2343.193603515625,2263.26416015625,2282.242919921875,12586698774.0
2024-08-30,XRP-EUR_daily.csv,XRP-EUR,0.5122460126876831,0.517877995967865,0.5048099756240845,0.5072569847106934,890679381.0
2024-08-30,LINK-EUR_daily.csv,LINK-EUR,10.05154037475586,10.340474128723145,9.790583610534668,9.87121868133545,173547036.0
2024-08-30,SOL-EUR_daily.csv,SOL-EUR,129.34584045410156,132.92311096191406,124.7985382080078,126.39917755126952,1893678423.0
2024-08-30,BTC-EUR_daily.csv,BTC-EUR,53060.67578125,55226.28125,53060.2734375,53598.01171875,29083150675.0
2024-08-30,DOGE-EUR_daily.csv,DOGE-EUR,0.0895560011267662,0.0925119966268539,0.0889500007033348,0.0906340032815933,416853107.0
2024-08-31,DOGE-EUR_daily.csv,DOGE-EUR,0.0906340032815933,0.0924040004611015,0.0880229994654655,0.0922539979219436,517591800.0
2024-08-31,LINK-EUR_daily.csv,LINK-EUR,9.87119197845459,10.080677032470703,9.533101081848145,10.052477836608888,183779573.0
2024-08-31,ETH-EUR_daily.csv,ETH-EUR,2282.188232421875,2297.5234375,2201.447509765625,2283.514892578125,14036757085.0
2024-08-31,XRP-EUR_daily.csv,XRP-EUR,0.5072590112686157,0.5128719806671143,0.4960579872131347,0.5126339793205261,997265394.0
2024-08-31,BTC-EUR_daily.csv,BTC-EUR,53598.390625,54040.52734375,52274.1640625,53448.0234375,29194847697.0
2024-08-31,SOL-EUR_daily.csv,SOL-EUR,126.39917755126952,127.2388687133789,119.85388946533205,124.85179138183594,2425963134.0
2024-09-01,DOGE-EUR_daily.csv,DOGE-EUR,0.0922539979219436,0.0924329981207847,0.0908360034227371,0.0916159972548484,274611800.0
2024-09-01,ETH-EUR_daily.csv,ETH-EUR,2283.54833984375,2289.45263671875,2254.4794921875,2272.404541015625,6009560247.0
2024-09-01,SOL-EUR_daily.csv,SOL-EUR,124.85179138183594,125.658447265625,121.72048950195312,122.39430236816406,806614026.0
2024-09-01,XRP-EUR_daily.csv,XRP-EUR,0.5126299858093262,0.5169309973716736,0.5092729926109314,0.5120139718055725,418880662.0
2024-09-01,LINK-EUR_daily.csv,LINK-EUR,10.052472114562988,10.120599746704102,9.909871101379396,9.96751594543457,101205566.0
2024-09-01,BTC-EUR_daily.csv,BTC-EUR,53446.22265625,53731.10546875,53130.9765625,53315.74609375,11214201177.0
2024-09-02,SOL-EUR_daily.csv,SOL-EUR,122.39430236816406,123.10604095458984,116.08797454833984,116.5178451538086,1787436017.0
2024-09-02,XRP-EUR_daily.csv,XRP-EUR,0.5120130181312561,0.5122510194778442,0.4932160079479217,0.4961569905281067,616892445.0
2024-09-02,ETH-EUR_daily.csv,ETH-EUR,2272.43212890625,2274.279296875,2174.4375,2198.24951171875,10684251137.0
2024-09-02,BTC-EUR_daily.csv,BTC-EUR,53315.65625,53399.08203125,51800.2109375,51903.12890625,22266274744.0
2024-09-02,DOGE-EUR_daily.csv,DOGE-EUR,0.0916159972548484,0.0917330011725425,0.0854090005159378,0.086335003376007,384360729.0
2024-09-02,LINK-EUR_daily.csv,LINK-EUR,9.96749782562256,9.968149185180664,9.29703426361084,9.39128303527832,148354133.0
2024-09-03,SOL-EUR_daily.csv,SOL-EUR,116.5178451538086,122.32228088378906,115.02891540527344,121.98381042480467,1890464162.0
2024-09-03,BTC-EUR_daily.csv,BTC-EUR,51904.46484375,53677.03125,51684.05078125,53412.14453125,24429275142.0
2024-09-03,DOGE-EUR_daily.csv,DOGE-EUR,0.086335003376007,0.0901039987802505,0.0852300003170967,0.0895579978823661,419210397.0
2024-09-03,LINK-EUR_daily.csv,LINK-EUR,9.39128303527832,9.767053604125977,9.365735054016112,9.72397804260254,149169336.0
2024-09-03,ETH-EUR_daily.csv,ETH-EUR,2198.313720703125,2315.032958984375,2196.61376953125,2293.4248046875,11313072746.0
2024-09-03,XRP-EUR_daily.csv,XRP-EUR,0.4961529970169067,0.5135489702224731,0.4930129945278168,0.5128530263900757,753157609.0
2024-09-04,BTC-EUR_daily.csv,BTC-EUR,53406.46484375,54037.33984375,51976.953125,51982.25390625,24136933123.0
2024-09-04,XRP-EUR_daily.csv,XRP-EUR,0.5128539800643921,0.5167949795722961,0.5045089721679688,0.5045089721679688,737533638.0
2024-09-04,DOGE-EUR_daily.csv,DOGE-EUR,0.0895579978823661,0.0909689962863922,0.0875260010361671,0.0875419974327087,358121128.0
2024-09-04,ETH-EUR_daily.csv,ETH-EUR,2293.400634765625,2305.974853515625,2190.28955078125,2190.948974609375,10324580028.0
2024-09-04,SOL-EUR_daily.csv,SOL-EUR,121.98381042480467,123.88436889648438,115.47062683105467,115.47366333007812,1618092436.0
2024-09-04,LINK-EUR_daily.csv,LINK-EUR,9.723958969116213,9.813003540039062,9.27248764038086,9.335925102233888,160667338.0
2024-09-05,SOL-EUR_daily.csv,SOL-EUR,115.47366333007812,121.66426849365234,111.8852996826172,120.58168029785156,2404173046.0
2024-09-05,XRP-EUR_daily.csv,XRP-EUR,0.5045149922370911,0.509227991104126,0.4886730015277862,0.5037710070610046,998900311.0
2024-09-05,BTC-EUR_daily.csv,BTC-EUR,51981.64453125,52798.265625,50391.5625,52321.11328125,32155085940.0
2024-09-05,ETH-EUR_daily.csv,ETH-EUR,2190.57666015625,2245.229248046875,2093.810302734375,2210.277587890625,15080932672.0
2024-09-05,DOGE-EUR_daily.csv,DOGE-EUR,0.0875390022993087,0.0897179991006851,0.0841519981622695,0.0884710028767585,523095335.0
2024-09-05,LINK-EUR_daily.csv,LINK-EUR,9.336108207702637,9.461886405944824,9.002706527709961,9.32782745361328,207821101.0
2024-09-06,LINK-EUR_daily.csv,LINK-EUR,9.327828407287598,9.372676849365234,8.938481330871582,9.014087677001951,150103777.0
2024-09-06,XRP-EUR_daily.csv,XRP-EUR,0.5037720203399658,0.5048630237579346,0.4876660108566284,0.4897580146789551,805127062.0
2024-09-06,DOGE-EUR_daily.csv,DOGE-EUR,0.0884710028767585,0.0892129987478256,0.0868830010294914,0.0884749963879585,407619633.0
2024-09-06,ETH-EUR_daily.csv,ETH-EUR,2210.286376953125,2224.704345703125,2114.820068359375,2130.8857421875,12268642669.0
2024-09-06,BTC-EUR_daily.csv,BTC-EUR,52321.2578125,52616.2734375,50134.96875,50542.5859375,27926228591.0
2024-09-06,SOL-EUR_daily.csv,SOL-EUR,120.58208465576172,121.82510375976562,115.39591979980467,116.39178466796876,1733496716.0
2024-09-07,XRP-EUR_daily.csv,XRP-EUR,0.4897580146789551,0.4922949969768524,0.456165999174118,0.4700979888439178,1362691075.0
2024-09-07,ETH-EUR_daily.csv,ETH-EUR,2130.852783203125,2166.1328125,1940.20556640625,2005.2694091796875,23286960081.0
2024-09-07,DOGE-EUR_daily.csv,DOGE-EUR,0.0884749963879585,0.0894400030374527,0.0806199982762336,0.0833930000662803,723994978.0
2024-09-07,SOL-EUR_daily.csv,SOL-EUR,116.39178466796876,120.85485076904295,109.1990966796875,112.70355224609376,3174468843.0
2024-09-07,BTC-EUR_daily.csv,BTC-EUR,50542.31640625,51322.484375,47447.12890625,48645.58984375,44509439089.0
2024-09-07,LINK-EUR_daily.csv,LINK-EUR,9.014105796813965,9.154167175292969,8.419812202453613,8.633842468261719,248284467.0
2024-09-08,SOL-EUR_daily.csv,SOL-EUR,112.70355224609376,116.58159637451172,112.05342864990234,115.16654205322266,1191381899.0
2024-09-08,XRP-EUR_daily.csv,XRP-EUR,0.4700999855995178,0.480349987745285,0.4689159989356994,0.4734750092029571,505609838.0
2024-09-08,DOGE-EUR_daily.csv,DOGE-EUR,0.0833930000662803,0.0862179994583129,0.0827869996428489,0.0858969986438751,371540089.0
2024-09-08,LINK-EUR_daily.csv,LINK-EUR,8.633842468261719,9.153732299804688,8.627188682556152,9.033842086791992,146326946.0
2024-09-08,ETH-EUR_daily.csv,ETH-EUR,2005.3170166015625,2083.1025390625,2003.668212890625,2050.562255859375,10031059323.0
2024-09-08,BTC-EUR_daily.csv,BTC-EUR,48645.890625,49447.5546875,48457.41796875,48817.7578125,17187742401.0
2024-09-09,XRP-EUR_daily.csv,XRP-EUR,0.4734759926795959,0.4788100123405456,0.4704940021038055,0.4774110019207001,459806720.0
2024-09-09,LINK-EUR_daily.csv,LINK-EUR,9.033842086791992,9.420843124389648,9.000125885009766,9.322775840759276,145984290.0
2024-09-09,SOL-EUR_daily.csv,SOL-EUR,115.16654205322266,118.61451721191406,114.34730529785156,117.2483367919922,1188628048.0
2024-09-09,ETH-EUR_daily.csv,ETH-EUR,2050.8603515625,2103.5712890625,2023.3349609375,2072.119140625,9667853812.0
2024-09-09,DOGE-EUR_daily.csv,DOGE-EUR,0.0858969986438751,0.0873769968748092,0.0848020017147064,0.0866630002856254,344322765.0
2024-09-09,BTC-EUR_daily.csv,BTC-EUR,48825.19140625,49876.234375,48379.59375,49466.16015625,16477684792.0
